user_id,event_type,timestamp
b3ceff26-2650-4715-a79a-60a0a65050ac,logout,2025-04-09 15:18:35
b3ceff26-2650-4715-a79a-60a0a65050ac,logout,2025-04-10 00:11:35
b3ceff26-2650-4715-a79a-60a0a65050ac,checkout_start,2025-04-10 01:50:35
b3ceff26-2650-4715-a79a-60a0a65050ac,login,2025-04-10 00:16:35
b3ceff26-2650-4715-a79a-60a0a65050ac,trial_extension,2025-04-11 04:19:35
b3ceff26-2650-4715-a79a-60a0a65050ac,login,2025-04-10 19:17:35
b3ceff26-2650-4715-a79a-60a0a65050ac,checkout_start,2025-04-10 17:46:35
b3ceff26-2650-4715-a79a-60a0a65050ac,payment_success,2025-04-11 10:36:35
b3ceff26-2650-4715-a79a-60a0a65050ac,payment_success,2025-04-11 04:46:35
b3ceff26-2650-4715-a79a-60a0a65050ac,trial_extension,2025-04-11 02:59:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-06 06:44:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,logout,2025-04-06 00:38:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-06 10:34:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-07 10:01:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-06 20:28:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-06 15:39:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,trial_extension,2025-04-06 18:29:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-07 16:56:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-07 16:47:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-07 22:13:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,checkout_start,2025-04-07 20:50:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-08 20:13:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-09 01:12:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,checkout_start,2025-04-09 03:32:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-09 10:03:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-09 10:40:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,payment_success,2025-04-09 20:29:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,trial_extension,2025-04-10 02:31:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,logout,2025-04-09 20:44:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-10 16:37:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-10 16:31:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,login,2025-04-10 17:57:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,logout,2025-04-11 10:00:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,checkout_start,2025-04-11 08:28:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-11 21:49:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,feature_click,2025-04-11 19:03:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,checkout_start,2025-04-11 21:08:35
f32df4b9-b298-43e9-9c91-ce79f5d05b86,logout,2025-04-12 06:16:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-17 22:29:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-18 11:25:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,checkout_start,2025-04-17 16:18:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-17 20:17:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,trial_extension,2025-04-18 01:39:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-19 03:12:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,payment_success,2025-04-18 22:52:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,checkout_start,2025-04-19 05:40:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-18 23:35:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,payment_success,2025-04-19 20:43:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-19 23:34:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-20 21:21:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-20 22:18:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,logout,2025-04-20 17:08:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-20 20:40:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,feature_click,2025-04-21 01:15:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,feature_click,2025-04-22 05:57:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,checkout_start,2025-04-21 18:58:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-23 02:36:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,payment_success,2025-04-22 21:13:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-23 06:33:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,feature_click,2025-04-22 22:14:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,trial_extension,2025-04-23 02:29:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-23 23:26:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,checkout_start,2025-04-23 19:48:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,feature_click,2025-04-24 03:45:35
6013855f-f99f-46b7-a5d6-25fa6d1536cb,login,2025-04-23 12:56:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,logout,2025-04-06 17:55:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-07 04:05:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-07 07:36:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,feature_click,2025-04-07 00:07:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-07 04:37:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-08 06:11:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-07 15:22:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-08 12:37:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-09 09:09:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-08 17:08:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-08 19:31:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,trial_extension,2025-04-09 15:53:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,trial_extension,2025-04-10 04:22:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-09 15:58:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-09 13:33:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,feature_click,2025-04-09 20:00:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-11 00:56:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-11 07:02:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-10 12:58:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,trial_extension,2025-04-10 21:23:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,checkout_start,2025-04-11 11:20:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-12 05:51:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-12 03:48:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,feature_click,2025-04-12 08:40:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,feature_click,2025-04-12 10:48:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-12 23:47:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,payment_success,2025-04-13 10:19:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,logout,2025-04-13 10:08:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,logout,2025-04-13 01:01:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-12 14:49:35
1bf1deb4-62e9-417f-a96c-e8fcc94deba8,login,2025-04-12 12:53:35
f95a949d-ecf6-4a65-814a-b500e2d48158,checkout_start,2025-04-16 19:32:35
f95a949d-ecf6-4a65-814a-b500e2d48158,trial_extension,2025-04-17 11:22:35
f95a949d-ecf6-4a65-814a-b500e2d48158,checkout_start,2025-04-16 12:47:35
f95a949d-ecf6-4a65-814a-b500e2d48158,feature_click,2025-04-18 08:14:35
f95a949d-ecf6-4a65-814a-b500e2d48158,logout,2025-04-18 07:21:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-17 19:05:35
f95a949d-ecf6-4a65-814a-b500e2d48158,checkout_start,2025-04-18 09:54:35
f95a949d-ecf6-4a65-814a-b500e2d48158,feature_click,2025-04-17 11:50:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-18 04:18:35
f95a949d-ecf6-4a65-814a-b500e2d48158,logout,2025-04-19 11:06:35
f95a949d-ecf6-4a65-814a-b500e2d48158,checkout_start,2025-04-19 09:00:35
f95a949d-ecf6-4a65-814a-b500e2d48158,feature_click,2025-04-20 01:43:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-19 17:32:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-19 23:13:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-20 10:12:35
f95a949d-ecf6-4a65-814a-b500e2d48158,feature_click,2025-04-19 18:50:35
f95a949d-ecf6-4a65-814a-b500e2d48158,logout,2025-04-20 15:53:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-21 06:03:35
f95a949d-ecf6-4a65-814a-b500e2d48158,trial_extension,2025-04-20 14:51:35
f95a949d-ecf6-4a65-814a-b500e2d48158,trial_extension,2025-04-21 07:47:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-21 08:59:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-20 13:17:35
f95a949d-ecf6-4a65-814a-b500e2d48158,logout,2025-04-21 14:23:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-22 00:59:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-22 14:28:35
f95a949d-ecf6-4a65-814a-b500e2d48158,login,2025-04-23 11:04:35
f95a949d-ecf6-4a65-814a-b500e2d48158,logout,2025-04-22 19:52:35
f95a949d-ecf6-4a65-814a-b500e2d48158,payment_success,2025-04-22 13:06:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,logout,2025-03-29 18:26:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-03-29 15:36:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,login,2025-03-31 08:53:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-03-30 17:39:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-03-30 12:57:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-03-31 15:51:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-01 00:11:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-04-01 10:47:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,logout,2025-03-31 21:21:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-03-31 23:08:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,logout,2025-03-31 13:56:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-01 17:19:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-04-01 15:59:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,payment_success,2025-04-02 07:39:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,logout,2025-04-01 13:29:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,login,2025-04-02 12:21:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-03 07:24:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,trial_extension,2025-04-02 20:14:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,logout,2025-04-02 20:33:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,payment_success,2025-04-03 10:26:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-03 17:54:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-03 13:36:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-03 14:53:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-04 08:02:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,payment_success,2025-04-03 16:03:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-04-03 13:46:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,trial_extension,2025-04-05 03:39:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,checkout_start,2025-04-05 01:32:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,payment_success,2025-04-05 07:16:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,feature_click,2025-04-05 08:35:35
892bd7d9-620d-482b-b25f-5652aa9d65ab,login,2025-04-04 22:50:35
c36be2fb-ebe2-422b-8987-62935c041016,logout,2025-03-29 12:58:35
c36be2fb-ebe2-422b-8987-62935c041016,checkout_start,2025-03-30 05:59:35
c36be2fb-ebe2-422b-8987-62935c041016,payment_success,2025-03-29 22:49:35
c36be2fb-ebe2-422b-8987-62935c041016,logout,2025-03-31 02:12:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-03-31 00:20:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-03-31 03:31:35
c36be2fb-ebe2-422b-8987-62935c041016,feature_click,2025-03-30 14:50:35
c36be2fb-ebe2-422b-8987-62935c041016,payment_success,2025-04-01 04:56:35
c36be2fb-ebe2-422b-8987-62935c041016,logout,2025-04-01 00:37:35
c36be2fb-ebe2-422b-8987-62935c041016,feature_click,2025-04-01 04:49:35
c36be2fb-ebe2-422b-8987-62935c041016,checkout_start,2025-03-31 13:58:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-03-31 22:21:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-01 00:51:35
c36be2fb-ebe2-422b-8987-62935c041016,logout,2025-04-01 20:26:35
c36be2fb-ebe2-422b-8987-62935c041016,feature_click,2025-04-02 09:57:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-01 13:38:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-02 01:56:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-01 13:27:35
c36be2fb-ebe2-422b-8987-62935c041016,payment_success,2025-04-01 13:55:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-02 23:25:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-02 23:49:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-03 00:41:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-02 21:18:35
c36be2fb-ebe2-422b-8987-62935c041016,checkout_start,2025-04-02 13:54:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-03 23:34:35
c36be2fb-ebe2-422b-8987-62935c041016,feature_click,2025-04-03 16:47:35
c36be2fb-ebe2-422b-8987-62935c041016,checkout_start,2025-04-04 07:48:35
c36be2fb-ebe2-422b-8987-62935c041016,logout,2025-04-03 15:21:35
c36be2fb-ebe2-422b-8987-62935c041016,trial_extension,2025-04-04 05:40:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-05 09:53:35
c36be2fb-ebe2-422b-8987-62935c041016,login,2025-04-05 03:52:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,login,2025-04-17 16:04:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-18 01:10:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,payment_success,2025-04-18 02:59:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-18 12:09:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-19 10:50:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,checkout_start,2025-04-19 06:48:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,checkout_start,2025-04-19 06:44:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,login,2025-04-20 03:36:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-19 20:14:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-20 03:46:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,checkout_start,2025-04-19 13:51:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-19 17:16:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-20 04:45:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,payment_success,2025-04-20 22:19:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-21 03:34:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-20 15:27:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-20 17:21:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-21 02:40:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-22 07:35:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,checkout_start,2025-04-22 06:36:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-22 00:10:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-22 07:33:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-22 02:36:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-22 05:31:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-23 10:37:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-22 12:06:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,logout,2025-04-22 17:35:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-23 00:41:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-23 02:10:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,payment_success,2025-04-23 04:07:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,feature_click,2025-04-24 04:27:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,checkout_start,2025-04-24 06:37:35
f996149b-6e0d-4ff9-b2e9-717a8d2d3bfd,trial_extension,2025-04-23 16:07:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,trial_extension,2025-04-02 20:49:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-02 18:52:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-02 17:53:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-03 20:03:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-04 07:59:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,feature_click,2025-04-05 06:31:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-04 23:16:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,logout,2025-04-05 03:10:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,trial_extension,2025-04-05 01:18:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,feature_click,2025-04-04 12:14:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,logout,2025-04-06 10:22:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-06 00:46:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,logout,2025-04-06 10:45:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,login,2025-04-05 14:53:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,logout,2025-04-06 17:30:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,logout,2025-04-06 18:11:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,feature_click,2025-04-08 11:03:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,feature_click,2025-04-08 06:00:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-07 23:17:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-07 16:37:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-07 21:42:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-07 23:40:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,trial_extension,2025-04-09 02:56:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-09 02:05:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-09 03:31:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,checkout_start,2025-04-08 20:13:35
1553a711-8d9d-437e-9d45-92ca2a31ac70,payment_success,2025-04-09 08:47:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-05 12:34:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-05 19:52:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-06 02:21:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,payment_success,2025-04-06 05:25:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-05 16:08:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-07 11:27:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-06 23:43:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-07 10:09:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-06 16:27:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,checkout_start,2025-04-06 12:10:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,login,2025-04-07 06:43:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-08 02:11:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-07 13:33:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-07 19:31:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,payment_success,2025-04-07 21:18:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-08 09:18:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-08 16:55:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-09 07:21:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-08 18:13:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-08 23:43:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,payment_success,2025-04-08 20:59:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-09 02:00:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,logout,2025-04-09 12:51:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,checkout_start,2025-04-09 21:32:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-09 19:47:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-10 01:09:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-10 18:47:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,login,2025-04-11 01:44:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,login,2025-04-10 21:44:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-11 05:43:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,feature_click,2025-04-10 13:46:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,login,2025-04-12 07:46:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,checkout_start,2025-04-11 12:27:35
cfba8cc5-8530-464e-8d6c-8a6dbd8b4252,trial_extension,2025-04-11 11:36:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,feature_click,2025-04-11 10:41:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,checkout_start,2025-04-10 23:56:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,checkout_start,2025-04-10 16:25:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,checkout_start,2025-04-11 17:51:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,trial_extension,2025-04-12 03:05:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,feature_click,2025-04-12 11:19:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-13 04:35:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,feature_click,2025-04-13 00:43:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-12 19:23:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,trial_extension,2025-04-14 09:00:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-14 02:06:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,trial_extension,2025-04-14 17:57:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-15 02:54:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-15 01:17:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,checkout_start,2025-04-15 16:13:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,feature_click,2025-04-15 17:47:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,payment_success,2025-04-15 23:29:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-16 09:31:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,logout,2025-04-16 07:37:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,login,2025-04-17 09:36:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,payment_success,2025-04-17 08:01:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,trial_extension,2025-04-16 19:40:35
521cf522-51c0-4f32-9f3b-2f1dd3d80390,payment_success,2025-04-17 04:34:35
059bff93-8694-4827-9d24-de56ef000fc7,trial_extension,2025-04-05 18:01:35
059bff93-8694-4827-9d24-de56ef000fc7,payment_success,2025-04-06 03:01:35
059bff93-8694-4827-9d24-de56ef000fc7,trial_extension,2025-04-06 04:58:35
059bff93-8694-4827-9d24-de56ef000fc7,payment_success,2025-04-05 18:54:35
059bff93-8694-4827-9d24-de56ef000fc7,logout,2025-04-05 21:04:35
059bff93-8694-4827-9d24-de56ef000fc7,feature_click,2025-04-05 16:38:35
